,shadow_start,date_retro,shadow_direct,planet_pos_retro,planet_pos_dir,inner_start,inner_end
2140-06-11 11:18:46.950791,2140-05-04 00:00:00,2140-05-18 14:58:09.045882,2140-06-26 00:00:00,73.408768586158516,64.774879775688476,14,15
2140-10-09 10:40:11.264284,2140-08-28 00:00:00,2140-09-17 12:00:52.924727,2140-10-24 00:00:00,196.46209982422081,181.46749065904808,20,15
2141-01-25 16:53:18.856367,2140-12-19 00:00:00,2141-01-05 08:55:53.080955,2141-02-14 00:00:00,301.61781954565328,285.41522272943723,17,20
2141-05-23 02:56:40.336546,2141-04-15 00:00:00,2141-04-29 07:19:02.321171,2141-06-08 00:00:00,53.902778719581477,44.542948733059866,14,16
2141-09-23 00:36:04.377996,2141-08-11 00:00:00,2141-08-31 06:30:09.140626,2141-10-07 00:00:00,179.57014851993722,165.39087023091167,20,14
2142-01-09 05:13:09.920465,2141-12-02 00:00:00,2141-12-20 06:43:15.772980,2142-01-28 00:00:00,285.71196045928792,269.41012316269621,18,19
2142-05-04 07:28:33.365771,2142-03-27 00:00:00,2142-04-10 14:43:43.616988,2142-05-21 00:00:00,35.237053817393821,24.502777151470568,14,17
2142-09-06 05:35:58.718942,2142-07-25 00:00:00,2142-08-13 17:47:58.874052,2142-09-20 00:00:00,162.0925317488425,148.95035522029664,19,14
2142-12-23 21:37:37.547963,2142-11-15 00:00:00,2142-12-04 03:13:21.015315,2143-01-11 00:00:00,269.88169455694032,253.51330193544345,19,19
2143-04-16 01:17:18.203359,2143-03-09 00:00:00,2143-03-23 17:18:07.980341,2143-05-04 00:00:00,17.370004026451586,5.076444274226624,14,18
2143-08-19 21:12:30.874376,2143-07-08 00:00:00,2143-07-26 20:59:28.554569,2143-09-02 00:00:00,143.84428889292144,131.96017395268757,18,14
2143-12-07 17:28:59.422158,2143-10-29 00:00:00,2143-11-17 20:54:43.395816,2143-12-25 00:00:00,254.13298977747047,237.81942480631906,19,18
2144-03-28 06:47:14.780041,2144-02-20 00:00:00,2144-03-05 12:32:28.227974,2144-04-16 00:00:00,0.14113717634872891,346.45203834760395,14,19
2144-07-31 19:02:19.786885,2144-06-20 00:00:00,2144-07-07 14:12:32.004875,2144-08-14 00:00:00,124.75899499052281,114.31707284881047,17,14
2144-11-20 15:25:25.656256,2144-10-11 00:00:00,2144-10-31 10:36:24.373075,2144-12-07 00:00:00,238.23579606813092,222.15082167034419,20,17
2145-03-10 21:17:42.491790,2145-02-02 00:00:00,2145-02-16 19:57:06.909901,2145-03-30 00:00:00,343.45279076364841,328.58884554783788,14,20
2145-07-12 21:56:30.905513,2145-06-02 00:00:00,2145-06-18 19:01:09.845009,2145-07-27 00:00:00,105.02515276104792,95.781279773087022,16,15
2145-11-04 14:00:24.801513,2145-09-24 00:00:00,2145-10-14 19:44:20.018029,2145-11-20 00:00:00,222.28282726029627,206.4670772050776,20,16
2146-02-21 19:04:05.136887,2146-01-16 00:00:00,2146-01-31 11:23:11.079391,2146-03-13 00:00:00,327.03997924506933,311.45870063633834,15,20
2146-06-23 10:42:26.613308,2146-05-15 00:00:00,2146-05-30 11:49:39.341566,2146-07-08 00:00:00,84.952677044929203,76.367155815458773,15,15
2146-10-19 11:13:50.547937,2146-09-07 00:00:00,2146-09-27 23:29:21.063476,2146-11-03 00:00:00,206.07121312208355,190.69764356467007,20,15
2147-02-04 22:55:40.135009,2146-12-30 00:00:00,2147-01-15 07:28:21.413241,2147-02-25 00:00:00,310.90328776922075,294.84110204761828,16,21
2147-06-03 21:08:31.694603,2147-04-26 00:00:00,2147-05-11 00:58:07.430766,2147-06-19 00:00:00,65.11269710632817,56.256891196109301,15,16
2147-10-03 04:35:19.698239,2147-08-21 00:00:00,2147-09-10 21:19:47.732684,2147-10-17 00:00:00,189.46203453621229,174.76248845024969,20,14
2148-01-19 08:30:50.663985,2147-12-13 00:00:00,2147-12-30 05:23:05.342032,2148-02-07 00:00:00,294.93277879589328,278.68314107080056,17,19
2148-05-14 17:26:23.708406,2148-04-07 00:00:00,2148-04-20 23:01:06.249991,2148-05-31 00:00:00,45.986780109227261,36.035253846613472,13,17
2148-09-15 15:02:33.749664,2148-08-03 00:00:00,2148-08-23 13:04:23.931210,2148-09-29 00:00:00,172.31681577068696,158.51485851787379,20,14
2149-01-01 22:39:42.591244,2148-11-25 00:00:00,2148-12-13 02:57:46.335313,2149-01-20 00:00:00,279.06863004317717,262.68242150654663,18,19
2149-04-26 04:12:48.539222,2149-03-19 00:00:00,2149-04-02 14:24:29.246316,2149-05-14 00:00:00,27.623912383857686,16.230878886559392,14,18
2149-08-29 14:45:58.796079,2149-07-17 00:00:00,2149-08-05 21:26:07.963419,2149-09-12 00:00:00,154.52551115212086,141.88212245803351,19,14
2149-12-16 16:55:27.762084,2149-11-08 00:00:00,2149-11-26 22:21:08.837075,2150-01-03 00:00:00,263.31675854687296,246.93500776693779,18,18
2150-04-08 03:31:47.347644,2150-03-02 00:00:00,2150-03-16 00:20:02.091385,2150-04-27 00:00:00,10.034738875170476,357.15081452288416,14,19
2150-08-11 23:37:56.316291,2150-06-30 00:00:00,2150-07-18 20:23:49.198926,2150-08-26 00:00:00,135.92051526469521,124.63307920321392,18,15
2150-11-30 13:50:26.028254,2150-10-22 00:00:00,2150-11-10 14:10:18.041958,2150-12-17 00:00:00,247.45353896524318,231.2567534412313,19,17
2151-03-21 12:48:42.499794,2151-02-12 00:00:00,2151-02-27 01:26:31.830737,2151-04-10 00:00:00,353.05184229350465,338.86713272548997,15,20
2151-07-24 13:23:05.257281,2151-06-13 00:00:00,2151-06-30 08:09:08.934847,2151-08-07 00:00:00,116.51453280523322,106.66228585256378,17,14
2151-11-14 12:10:07.009747,2151-10-05 00:00:00,2151-10-25 02:06:16.995290,2151-12-01 00:00:00,231.53968827031915,215.59391110868285,20,17
2152-03-03 06:25:04.504828,2152-01-26 00:00:00,2152-02-10 12:55:13.272388,2152-03-23 00:00:00,336.51933496891252,321.36165767504241,15,20
2152-07-04 08:43:40.379739,2152-05-25 00:00:00,2152-06-10 07:46:24.944135,2152-07-18 00:00:00,96.580225699973056,87.740443801992498,16,14
2152-10-28 10:18:08.081051,2152-09-17 00:00:00,2152-10-07 08:57:59.345808,2152-11-13 00:00:00,215.48252317828133,199.87874194383102,20,16
2153-02-14 07:04:19.916669,2153-01-08 00:00:00,2153-01-24 06:44:54.780001,2153-03-06 00:00:00,320.23554849298034,304.46399349631514,16,20
2153-06-14 18:48:04.442716,2153-05-07 00:00:00,2153-05-21 21:53:39.501339,2153-06-30 00:00:00,76.579557427467606,67.954985032236081,14,16
2153-10-12 06:13:20.832658,2153-08-31 00:00:00,2153-09-20 10:29:33.073797,2153-10-27 00:00:00,199.12746966261705,184.05124820693251,20,15
2154-01-28 13:40:10.888754,2153-12-22 00:00:00,2154-01-08 03:48:30.404864,2154-02-17 00:00:00,304.17784058396182,288.03504425115494,17,20
2154-05-26 08:49:14.929218,2154-04-18 00:00:00,2154-05-02 12:55:09.208873,2154-06-11 00:00:00,56.963022222877157,47.752131902269589,14,16
2154-09-25 21:11:34.793409,2154-08-14 00:00:00,2154-09-03 05:47:58.106524,2154-10-10 00:00:00,182.31809170619189,167.94197848298057,20,15
2155-01-12 01:05:03.386318,2154-12-05 00:00:00,2154-12-23 01:43:28.523971,2155-01-31 00:00:00,288.26819436816209,271.98721124185903,18,19
2155-05-07 10:59:44.797155,2155-03-30 00:00:00,2155-04-13 17:42:16.784567,2155-05-24 00:00:00,38.171694441561201,27.646494778926193,14,17
2155-09-09 03:43:49.143752,2155-07-28 00:00:00,2155-08-16 18:11:20.938263,2155-09-23 00:00:00,164.94290463115021,151.62806501300372,19,14
2155-12-26 17:04:05.142738,2155-11-18 00:00:00,2155-12-06 22:29:35.720716,2156-01-14 00:00:00,272.50680565378451,256.08827384576028,18,19
2156-04-18 03:02:26.458277,2156-03-11 00:00:00,2156-03-25 17:29:15.939515,2156-05-06 00:00:00,20.183568115036362,8.1152283053509962,14,18
2156-08-21 21:29:33.382326,2156-07-10 00:00:00,2156-07-28 22:55:21.012378,2156-09-04 00:00:00,146.82239910335815,134.72353360019466,18,14
2156-12-09 12:30:49.710881,2156-10-31 00:00:00,2156-11-19 16:34:58.453209,2156-12-27 00:00:00,256.67256694785021,240.38107707898718,19,18
2157-03-31 07:07:33.293131,2157-02-22 00:00:00,2157-03-08 10:25:30.262992,2157-04-19 00:00:00,2.858933295456735,349.36903614872546,14,19
2157-08-03 22:14:42.860030,2157-06-23 00:00:00,2157-07-10 17:45:18.282192,2157-08-18 00:00:00,127.85674160870239,117.18842920902252,17,15
2157-11-23 10:16:05.659895,2157-10-14 00:00:00,2157-11-03 07:00:42.154830,2157-12-10 00:00:00,240.80191536820834,224.71448208311256,20,17
2158-03-13 20:23:29.058614,2158-02-05 00:00:00,2158-02-19 16:17:37.406917,2158-04-02 00:00:00,346.10387365048877,331.4091246290705,14,20
2158-07-16 04:03:15.521241,2158-06-05 00:00:00,2158-06-22 00:14:56.978838,2158-07-30 00:00:00,108.17978000599325,98.84079645736098,17,14
2158-11-07 08:51:45.932189,2158-09-27 00:00:00,2158-10-17 16:43:57.565540,2158-11-23 00:00:00,224.86771431819827,209.03339244584527,20,16
2159-02-24 17:04:43.425686,2159-01-18 00:00:00,2159-02-03 06:51:47.323730,2159-03-16 00:00:00,329.65816778656648,314.19159831813442,16,20
2159-06-26 18:10:02.520789,2159-05-18 00:00:00,2159-06-02 18:36:03.959441,2159-07-11 00:00:00,88.163341366152082,79.508967644189511,15,15
2159-10-22 06:21:59.495151,2159-09-10 00:00:00,2159-09-30 21:18:30.037602,2159-11-06 00:00:00,208.70560770005829,193.27861159188325,20,15
2160-02-07 20:06:15.020016,2160-01-02 00:00:00,2160-01-18 02:33:34.702038,2160-02-27 00:00:00,313.4974583198732,297.50950804832087,16,20
2160-06-06 03:48:30.907792,2160-04-29 00:00:00,2160-05-13 07:46:19.115971,2160-06-21 00:00:00,68.242170958532768,59.503344967320992,14,15
2160-10-05 00:25:01.148436,2160-08-23 00:00:00,2160-09-12 20:12:07.361243,2160-10-19 00:00:00,192.16928408247813,177.36407204355862,20,14
2161-01-21 04:51:22.348676,2160-12-15 00:00:00,2161-01-01 00:22:15.795810,2161-02-09 00:00:00,297.50730090454897,281.29158206369061,17,19
2161-05-17 22:24:52.621399,2161-04-10 00:00:00,2161-04-24 03:35:11.858689,2161-06-03 00:00:00,48.95092743734957,39.228931684259784,14,17
2161-09-18 12:08:09.154889,2161-08-06 00:00:00,2161-08-26 12:56:21.698637,2161-10-02 00:00:00,175.11842396297104,161.17337844708089,20,14
2162-01-04 18:31:21.978374,2161-11-28 00:00:00,2161-12-15 21:56:43.923293,2162-01-23 00:00:00,281.69772912854069,265.27163925021097,17,19
2162-04-29 07:07:29.982742,2162-03-22 00:00:00,2162-04-05 16:03:35.725646,2162-05-17 00:00:00,30.519144087547396,19.353153273129127,14,18
2162-09-01 13:49:22.121479,2162-07-20 00:00:00,2162-08-08 22:22:04.685073,2162-09-15 00:00:00,157.44083918453458,144.60621251741793,19,14
2162-12-19 12:11:16.389884,2162-11-11 00:00:00,2162-11-29 17:33:28.421684,2163-01-06 00:00:00,265.85185894182189,249.50593493310626,18,18
2163-04-11 04:32:43.832608,2163-03-05 00:00:00,2163-03-18 23:30:11.276672,2163-04-30 00:00:00,12.892841619207848,0.15513842240255121,13,19
2163-08-15 01:10:47.616339,2163-07-03 00:00:00,2163-07-21 22:44:32.451892,2163-08-29 00:00:00,138.95687883435335,127.50415107422616,18,14
2163-12-03 08:41:46.449985,2163-10-25 00:00:00,2163-11-13 10:07:16.167099,2163-12-20 00:00:00,250.01083245130906,233.81928420619158,19,17
2164-03-23 12:28:29.349653,2164-02-15 00:00:00,2164-02-29 22:41:58.130393,2164-04-12 00:00:00,355.8303830735108,341.74385262267799,14,20
2164-07-26 17:47:54.358144,2164-06-15 00:00:00,2164-07-02 12:31:06.268664,2164-08-09 00:00:00,119.66190626100939,109.60042605519199,17,14
2164-11-16 06:52:51.057222,2164-10-07 00:00:00,2164-10-26 22:51:50.162117,2164-12-02 00:00:00,234.18600511732342,218.15718662547047,19,16
2165-03-06 05:02:06.733315,2165-01-28 00:00:00,2165-02-12 08:52:01.564262,2165-03-26 00:00:00,339.14880789347211,324.1260885700413,15,20
2165-07-07 15:33:40.686600,2165-05-28 00:00:00,2165-06-13 14:03:42.431741,2165-07-22 00:00:00,99.786087317869672,90.815636073496393,16,15
2165-10-31 05:12:43.683433,2165-09-19 00:00:00,2165-10-10 06:31:50.505767,2165-11-16 00:00:00,218.09561557952668,202.44656565788094,21,16
2166-02-17 04:45:52.286889,2166-01-11 00:00:00,2166-01-27 01:55:58.715645,2166-03-09 00:00:00,322.8378460840666,307.15329151293554,16,20
2166-06-18 02:25:59.359354,2166-05-10 00:00:00,2166-05-25 04:51:40.635530,2166-07-03 00:00:00,79.720782110079512,71.169876029122676,15,15
2166-10-15 01:37:54.901129,2166-09-02 00:00:00,2166-09-23 08:43:32.602515,2166-10-30 00:00:00,201.78394493583653,186.62683387895345,21,15
2167-01-31 10:27:14.030147,2166-12-25 00:00:00,2167-01-10 22:39:26.537310,2167-02-20 00:00:00,306.83955429777944,290.66721613756408,16,20
2167-05-29 14:53:23.008706,2167-04-21 00:00:00,2167-05-05 18:47:00.220161,2167-06-14 00:00:00,60.052660007090999,50.962403445970153,14,16
2167-09-28 17:33:43.823413,2167-08-17 00:00:00,2167-09-06 04:55:27.222571,2167-10-13 00:00:00,185.0523391606819,170.57029556299904,20,15
2168-01-14 21:07:33.222752,2167-12-08 00:00:00,2167-12-25 20:31:59.889123,2168-02-03 00:00:00,290.8953621258425,274.5049340839355,17,20
2168-05-09 14:48:29.322988,2168-04-02 00:00:00,2168-04-15 21:05:26.543981,2168-05-26 00:00:00,41.12518179505544,30.797841473634318,13,17
2168-09-11 01:31:41.528944,2168-07-30 00:00:00,2168-08-18 18:29:19.336356,2168-09-25 00:00:00,167.77767746069645,154.29376453939571,19,14
2168-12-28 12:34:27.448131,2168-11-20 00:00:00,2168-12-08 17:34:24.942072,2169-01-16 00:00:00,275.0329777745909,258.65440719968626,18,19
2169-04-21 05:06:47.146773,2169-03-14 00:00:00,2169-03-28 18:01:14.775422,2169-05-09 00:00:00,23.008319402940987,11.168197893256563,14,18
2169-08-24 21:27:37.155044,2169-07-13 00:00:00,2169-08-01 00:37:36.395653,2169-09-07 00:00:00,149.73734986216954,137.47074349687847,19,14
2169-12-12 07:35:32.497806,2169-11-03 00:00:00,2169-11-22 12:13:31.634969,2169-12-30 00:00:00,259.20525744356064,242.92756183767534,19,18
2170-04-03 07:41:34.063150,2170-02-25 00:00:00,2170-03-11 08:36:42.960287,2170-04-22 00:00:00,5.5876991099413207,352.30297155184633,14,19
2170-08-07 01:07:54.640332,2170-06-26 00:00:00,2170-07-13 21:01:57.456995,2170-08-21 00:00:00,130.93686011453542,120.0927595585448,17,14
2170-11-26 05:05:49.372817,2170-10-17 00:00:00,2170-11-06 03:20:36.472181,2170-12-13 00:00:00,243.35733578273968,227.25867854956871,20,17
2171-03-16 19:36:47.072881,2171-02-07 00:00:00,2171-02-22 12:52:29.167228,2171-04-05 00:00:00,348.7605307886069,334.23467439752091,15,20
2171-07-19 09:41:55.803441,2171-06-08 00:00:00,2171-06-25 05:13:23.639126,2171-08-02 00:00:00,111.33795988326895,101.82743467301088,17,14
2171-11-10 03:36:56.662713,2171-09-30 00:00:00,2171-10-20 13:38:35.914307,2171-11-26 00:00:00,227.44183877614506,211.58127473637086,20,16
2172-02-27 15:12:18.930533,2172-01-21 00:00:00,2172-02-06 02:29:13.740593,2172-03-18 00:00:00,332.27669992222349,316.92178571984232,16,20
2172-06-29 01:25:18.525222,2172-05-20 00:00:00,2172-06-05 01:15:38.570274,2172-07-13 00:00:00,91.324105919994722,82.655942353184727,16,14
2172-10-24 01:20:49.715112,2172-09-12 00:00:00,2172-10-02 19:02:59.213754,2172-11-08 00:00:00,211.32649144876115,195.84021870293506,20,15
2173-02-09 17:22:16.982240,2173-01-03 00:00:00,2173-01-19 21:34:16.024821,2173-03-01 00:00:00,316.16048364123088,300.16763645892678,16,20
2173-06-09 10:44:34.905932,2173-05-02 00:00:00,2173-05-16 14:39:11.314948,2173-06-24 00:00:00,71.380198177134517,62.700512688790191,14,15
2173-10-07 20:05:45.611498,2173-08-26 00:00:00,2173-09-15 18:56:23.605960,2173-10-22 00:00:00,194.85654009613276,179.88608236653621,20,15
2174-01-24 01:18:46.534910,2173-12-18 00:00:00,2174-01-03 19:06:39.483688,2174-02-12 00:00:00,300.13204109867792,283.88986960403008,16,19
2174-05-21 03:48:54.791981,2174-04-13 00:00:00,2174-04-27 08:33:39.738336,2174-06-06 00:00:00,51.980057328358519,42.470342427732142,14,16
2174-09-21 09:02:20.160082,2174-08-09 00:00:00,2174-08-29 12:33:52.657113,2174-10-05 00:00:00,177.88788437078728,163.80741791745109,20,14
2175-01-07 14:25:16.684330,2174-12-01 00:00:00,2174-12-18 16:44:28.307508,2175-01-26 00:00:00,284.22331946878506,267.85324094531387,17,19
2175-05-02 10:17:37.131992,2175-03-25 00:00:00,2175-04-08 18:12:13.242890,2175-05-20 00:00:00,33.429901178042343,22.484443259687104,14,18
2175-09-04 12:33:20.963191,2175-07-23 00:00:00,2175-08-11 23:05:16.934005,2175-09-18 00:00:00,160.32414795125635,147.30684312312528,19,14
2175-12-22 07:26:36.519565,2175-11-14 00:00:00,2175-12-02 12:49:08.986100,2176-01-09 00:00:00,268.38930127910527,252.06721552600592,18,18
2176-04-13 05:45:22.465410,2176-03-07 00:00:00,2176-03-20 23:02:46.132110,2176-05-01 00:00:00,15.678021060480276,3.1624023410635722,13,18
2176-08-17 02:16:37.443182,2176-07-05 00:00:00,2176-07-24 00:55:11.552216,2176-08-31 00:00:00,141.92831123069783,130.30148089896682,19,14
2176-12-05 03:28:28.759460,2176-10-27 00:00:00,2176-11-15 06:04:07.280113,2176-12-22 00:00:00,252.56735825907711,236.36960793503101,19,17
2177-03-26 12:19:38.593085,2177-02-17 00:00:00,2177-03-03 20:09:56.833920,2177-04-15 00:00:00,358.51951609107817,344.62785147982322,14,20
2177-07-29 21:51:07.666113,2177-06-18 00:00:00,2177-07-05 16:40:54.667681,2177-08-13 00:00:00,122.80156791018698,112.51890451261728,17,15
2177-11-19 01:30:56.429490,2177-10-09 00:00:00,2177-10-29 19:23:26.600847,2177-12-05 00:00:00,236.74860790304473,220.70351671943581,20,16
2178-03-09 03:47:37.859875,2178-01-31 00:00:00,2178-02-15 04:52:47.215296,2178-03-29 00:00:00,341.79256412611403,326.90899699067944,15,20
2178-07-10 22:14:52.342684,2178-06-01 00:00:00,2178-06-16 20:00:59.167442,2178-07-25 00:00:00,102.99586970744379,93.868077506858285,15,15
2178-11-03 00:00:10.577485,2178-09-22 00:00:00,2178-10-13 03:53:42.135369,2178-11-18 00:00:00,220.70156157525238,205.00252551417483,21,15
2179-02-20 02:30:04.288691,2179-01-14 00:00:00,2179-01-29 21:06:01.600256,2179-03-12 00:00:00,325.52947065118713,309.85900379237961,15,20
2179-06-21 09:54:01.463108,2179-05-13 00:00:00,2179-05-28 11:39:29.645113,2179-07-06 00:00:00,82.907617416014958,74.341382951913488,15,15
2179-10-17 20:58:11.322559,2179-09-05 00:00:00,2179-09-26 06:48:36.883917,2179-11-02 00:00:00,204.44173275203011,189.13391140631757,21,16
2180-02-03 07:17:04.406085,2179-12-28 00:00:00,2180-01-13 17:26:55.818971,2180-02-23 00:00:00,309.40297360809143,293.31373312066376,16,20
2180-05-31 21:07:35.553949,2180-04-23 00:00:00,2180-05-08 00:55:41.628617,2180-06-16 00:00:00,63.123231201931922,54.173040133529113,15,16
2180-09-30 13:45:18.167457,2180-08-18 00:00:00,2180-09-08 03:58:34.968047,2180-10-15 00:00:00,187.79208656509098,173.20618936994109,21,15
2181-01-16 17:22:11.240644,2180-12-10 00:00:00,2180-12-27 15:22:23.395491,2181-02-05 00:00:00,293.44541667324182,277.11719419911043,17,20
2181-05-12 19:04:14.930658,2181-04-05 00:00:00,2181-04-19 00:58:34.244688,2181-05-29 00:00:00,44.058831623710226,33.974533271283981,14,17
2181-09-13 23:05:24.265554,2181-08-02 00:00:00,2181-08-21 18:43:56.935383,2181-09-28 00:00:00,170.61499524812439,156.89683024065107,19,15
2181-12-31 08:11:22.369227,2181-11-23 00:00:00,2181-12-11 12:43:14.706817,2182-01-19 00:00:00,277.58055133934192,261.23224676982812,18,19
2182-04-24 07:34:51.621518,2182-03-17 00:00:00,2182-03-31 19:00:00.139151,2182-05-12 00:00:00,25.872781664352427,14.260584512786707,14,18
2182-08-27 21:04:45.558814,2182-07-16 00:00:00,2182-08-04 02:04:49.724661,2182-09-10 00:00:00,152.67894341849166,140.21222601052546,19,14
2182-12-15 02:39:49.989817,2182-11-06 00:00:00,2182-11-25 07:49:18.599757,2183-01-02 00:00:00,261.75379811202259,245.48167142034055,19,18
2183-04-06 08:26:37.639985,2183-02-28 00:00:00,2183-03-14 07:05:21.578941,2183-04-25 00:00:00,8.3472357289949901,355.27140624302473,14,19
2183-08-10 03:29:01.654268,2183-06-29 00:00:00,2183-07-16 23:51:33.886728,2183-08-24 00:00:00,134.00309973363207,122.93840789986767,17,14
2183-11-28 23:48:42.442614,2183-10-20 00:00:00,2183-11-08 23:30:35.610514,2183-12-16 00:00:00,245.98888897745297,229.71115148592463,19,18
2184-03-18 18:55:25.269768,2184-02-10 00:00:00,2184-02-25 09:39:47.295477,2184-04-07 00:00:00,351.43599653329352,337.07965493675584,15,20
2184-07-21 14:54:31.920617,2184-06-10 00:00:00,2184-06-27 09:54:25.257922,2184-08-04 00:00:00,114.49791967368428,104.79878042519435,17,14
2184-11-11 22:16:20.779931,2184-10-02 00:00:00,2184-10-22 10:25:53.224773,2184-11-28 00:00:00,230.02012320544793,214.04264039898877,20,17
2185-03-01 13:25:56.190645,2185-01-23 00:00:00,2185-02-07 22:10:05.432021,2185-03-21 00:00:00,334.98569755401269,319.6648786820777,15,20
2185-07-02 08:29:54.989533,2185-05-24 00:00:00,2185-06-08 07:57:37.288978,2185-07-16 00:00:00,94.527644054000746,85.771952593215332,15,14
2185-10-26 20:17:38.182589,2185-09-15 00:00:00,2185-10-05 16:42:29.924140,2185-11-11 00:00:00,213.94135207986571,198.32456746322865,20,16
2186-02-12 14:49:00.327131,2186-01-06 00:00:00,2186-01-22 16:35:08.622308,2186-03-04 00:00:00,318.72184599806371,302.83348974385171,16,20
2186-06-12 18:03:57.621564,2186-05-05 00:00:00,2186-05-19 21:37:06.480502,2186-06-28 00:00:00,74.548592705970449,65.893414936909835,14,16
2186-10-10 15:43:11.777785,2186-08-29 00:00:00,2186-09-18 17:30:54.115743,2186-10-25 00:00:00,197.53130818978403,182.48744143980625,20,15
2187-01-26 21:59:29.979654,2186-12-20 00:00:00,2187-01-06 13:52:11.588355,2187-02-15 00:00:00,302.67497705317112,286.43476438491496,17,20
2187-05-24 09:29:02.032300,2187-04-16 00:00:00,2187-04-30 13:49:19.376349,2187-06-09 00:00:00,55.026397038873377,45.673753437275252,14,16
2187-09-24 05:49:03.673832,2187-08-12 00:00:00,2187-09-01 12:04:15.818982,2187-10-08 00:00:00,180.64374651880081,166.43273366725893,20,14
2188-01-10 10:22:01.574220,2187-12-04 00:00:00,2187-12-21 11:36:45.257200,2188-01-29 00:00:00,286.75987969354958,270.43461755948618,17,19
2188-05-04 13:36:39.278667,2188-03-28 00:00:00,2188-04-10 20:44:40.581289,2188-05-22 00:00:00,36.345521062701266,25.612847838070756,13,18
2188-09-06 11:00:57.753367,2188-07-25 00:00:00,2188-08-13 23:38:14.931975,2188-09-20 00:00:00,163.19291046322527,149.99829077558698,19,14
2188-12-24 02:40:16.282955,2188-11-16 00:00:00,2188-12-04 08:07:35.520788,2189-01-11 00:00:00,270.92962811160572,254.61861827556567,18,18
2189-04-16 07:11:09.640200,2189-03-10 00:00:00,2189-03-23 22:54:24.550763,2189-05-04 00:00:00,18.46409516687023,6.1726731254676546,13,18
2189-08-20 02:58:30.487248,2189-07-08 00:00:00,2189-07-27 02:59:03.255832,2189-09-03 00:00:00,144.91648839828463,133.0793923722303,19,14
2189-12-07 22:19:39.231520,2189-10-29 00:00:00,2189-11-18 02:00:47.563262,2189-12-25 00:00:00,255.11756562885435,238.8239299141637,20,18
2190-03-29 12:25:23.840499,2190-02-20 00:00:00,2190-03-06 17:50:45.454528,2190-04-17 00:00:00,1.2191260244746474,347.52679170012379,14,19
2190-08-02 01:19:42.255741,2190-06-21 00:00:00,2190-07-08 20:28:44.049363,2190-08-16 00:00:00,125.90394163804044,115.44754171949405,17,14
2190-11-21 20:18:23.645429,2190-10-12 00:00:00,2190-11-01 15:48:40.328618,2190-12-08 00:00:00,239.29411396007484,223.15993054566911,20,17
2191-03-12 02:46:37.437976,2191-02-03 00:00:00,2191-02-18 01:03:33.836284,2191-04-01 00:00:00,344.44469180809102,329.70312954226364,15,20
2191-07-14 04:29:06.331863,2191-06-04 00:00:00,2191-06-20 01:26:19.446288,2191-07-28 00:00:00,106.13363998179894,96.925611852835786,16,14
2191-11-05 18:55:46.615467,2191-09-25 00:00:00,2191-10-16 01:05:46.698053,2191-11-21 00:00:00,223.29025112309841,207.48133087625351,21,16
2192-02-23 00:20:30.526341,2192-01-17 00:00:00,2192-02-01 16:24:31.395929,2192-03-14 00:00:00,328.11611086715095,312.56239488971215,15,20
2192-06-23 17:23:47.765979,2192-05-15 00:00:00,2192-05-30 18:23:22.352061,2192-07-08 00:00:00,86.096549566446569,77.48105826974826,15,15
2192-10-19 16:15:07.721755,2192-09-07 00:00:00,2192-09-28 04:48:51.310811,2192-11-04 00:00:00,207.08164531825346,191.72521321490481,21,16
2193-02-05 04:14:23.434436,2192-12-30 00:00:00,2193-01-15 12:24:37.511273,2193-02-25 00:00:00,311.96641018653304,295.95252804569134,16,20
2193-06-04 03:42:03.160381,2193-04-27 00:00:00,2193-05-11 07:38:33.482440,2193-06-19 00:00:00,66.241206110717599,57.424466445063892,14,15
2193-10-03 09:44:00.940697,2193-08-21 00:00:00,2193-09-11 02:55:03.212941,2193-10-18 00:00:00,190.50569008956631,175.81736677323897,21,15
2194-01-19 13:41:06.337574,2193-12-13 00:00:00,2193-12-30 10:16:48.543835,2194-02-08 00:00:00,295.99148030119449,279.7171873246287,17,20
2194-05-15 23:45:55.229997,2194-04-08 00:00:00,2194-04-22 05:22:46.202512,2194-06-01 00:00:00,47.052702638963446,37.157470072744772,14,17
2194-09-16 20:20:34.549089,2194-08-04 00:00:00,2194-08-24 18:46:13.539440,2194-10-01 00:00:00,173.42184024491564,159.55889604746307,20,15
2195-01-03 03:48:08.509148,2194-11-26 00:00:00,2194-12-14 07:49:08.586002,2195-01-22 00:00:00,280.12535165805491,263.80122387834285,18,19
2195-04-27 10:16:46.642812,2195-03-21 00:00:00,2195-04-03 20:16:23.555256,2195-05-15 00:00:00,28.745458574563507,17.359400605215864,13,18
2195-08-30 20:20:20.759320,2195-07-19 00:00:00,2195-08-07 03:14:38.575355,2195-09-13 00:00:00,155.5966543756976,142.93695184743572,19,14
2195-12-17 21:49:03.855145,2195-11-09 00:00:00,2195-11-28 03:18:45.943357,2196-01-05 00:00:00,264.30547799373591,247.95796286660439,19,19
2196-04-08 09:18:53.337106,2196-03-02 00:00:00,2196-03-16 05:52:40.107478,2196-04-27 00:00:00,11.117042992986057,358.25329780900438,14,19
2196-08-12 05:28:27.496284,2196-07-01 00:00:00,2196-07-19 02:24:53.677313,2196-08-26 00:00:00,137.01281028205182,125.77499234724922,18,14
